2022-10-31 02:09:24, Epoch: [0 / 90], step: [0 / 1960], loss_dice: 0.9235278, loss_ce: 1.3249985, loss: 2.2485263, lr: 0.0003
2022-10-31 02:17:01, Epoch: [0 / 90], step: [1350 / 1960], loss_dice: 0.15592766, loss_ce: 0.07483166, loss: 0.23075932, lr: 0.00093
2022-10-31 02:17:17, Epoch: [0 / 90], step: [1400 / 1960], loss_dice: 0.8121415, loss_ce: 0.09150228, loss: 0.9036437, lr: 0.00095333334
2022-10-31 02:17:34, Epoch: [0 / 90], step: [1450 / 1960], loss_dice: 0.99822336, loss_ce: 0.18983667, loss: 1.18806, lr: 0.0009766667
2022-10-31 02:17:51, Epoch: [0 / 90], step: [1500 / 1960], loss_dice: 0.034665465, loss_ce: 0.04842499, loss: 0.083090454, lr: 0.001
2022-10-31 02:18:08, Epoch: [0 / 90], step: [1550 / 1960], loss_dice: 0.474236, loss_ce: 0.1760851, loss: 0.6503211, lr: 0.0009999998
2022-10-31 02:18:25, Epoch: [0 / 90], step: [1600 / 1960], loss_dice: 0.9503112, loss_ce: 0.07939585, loss: 1.0297071, lr: 0.0009999992
2022-10-31 02:18:41, Epoch: [0 / 90], step: [1650 / 1960], loss_dice: 0.49473238, loss_ce: 0.12927978, loss: 0.6240122, lr: 0.0009999982
2022-10-31 02:18:58, Epoch: [0 / 90], step: [1700 / 1960], loss_dice: 0.77868545, loss_ce: 0.14982949, loss: 0.92851496, lr: 0.0009999968
2022-10-31 02:19:15, Epoch: [0 / 90], step: [1750 / 1960], loss_dice: 0.48941565, loss_ce: 0.14464672, loss: 0.63406235, lr: 0.000999995
2022-10-31 02:19:32, Epoch: [0 / 90], step: [1800 / 1960], loss_dice: 0.77185047, loss_ce: 0.26416996, loss: 1.0360204, lr: 0.0009999928
2022-10-31 02:19:48, Epoch: [0 / 90], step: [1850 / 1960], loss_dice: 0.74518484, loss_ce: 0.12379612, loss: 0.86898094, lr: 0.0009999903
2022-10-31 02:20:05, Epoch: [0 / 90], step: [1900 / 1960], loss_dice: 0.96388763, loss_ce: 0.15751131, loss: 1.1213989, lr: 0.0009999874
2022-10-31 02:20:22, Epoch: [0 / 90], step: [1950 / 1960], loss_dice: 0.5195889, loss_ce: 0.075649075, loss: 0.595238, lr: 0.000999984
2022-10-31 02:20:46, Epoch: [1 / 90], step: [0 / 1960], loss_dice: 0.3582422, loss_ce: 0.12516125, loss: 0.48340344, lr: 0.0009999832
2022-10-31 02:21:03, Epoch: [1 / 90], step: [50 / 1960], loss_dice: 0.68004316, loss_ce: 0.14496905, loss: 0.8250122, lr: 0.0009999793
2022-10-31 02:21:19, Epoch: [1 / 90], step: [100 / 1960], loss_dice: 0.5547068, loss_ce: 0.102799356, loss: 0.65750617, lr: 0.0009999751
2022-10-31 02:21:36, Epoch: [1 / 90], step: [150 / 1960], loss_dice: 0.99842703, loss_ce: 0.21285105, loss: 1.2112781, lr: 0.0009999705
2022-10-31 02:21:53, Epoch: [1 / 90], step: [200 / 1960], loss_dice: 0.78245246, loss_ce: 0.36057833, loss: 1.1430308, lr: 0.0009999655
2022-10-31 02:22:10, Epoch: [1 / 90], step: [250 / 1960], loss_dice: 0.58465016, loss_ce: 0.2284458, loss: 0.8130959, lr: 0.00099996
2022-10-31 02:22:27, Epoch: [1 / 90], step: [300 / 1960], loss_dice: 0.20475733, loss_ce: 0.10232493, loss: 0.30708227, lr: 0.0009999542
2022-10-31 02:22:44, Epoch: [1 / 90], step: [350 / 1960], loss_dice: 0.13153428, loss_ce: 0.14712228, loss: 0.27865654, lr: 0.000999948
2022-10-31 02:23:00, Epoch: [1 / 90], step: [400 / 1960], loss_dice: 0.24366659, loss_ce: 0.1839566, loss: 0.42762318, lr: 0.0009999414
2022-10-31 02:23:17, Epoch: [1 / 90], step: [450 / 1960], loss_dice: 0.5607443, loss_ce: 0.12072595, loss: 0.6814702, lr: 0.0009999344
2022-10-31 02:23:34, Epoch: [1 / 90], step: [500 / 1960], loss_dice: 0.26905704, loss_ce: 0.10411469, loss: 0.37317172, lr: 0.0009999269
2022-10-31 02:23:50, Epoch: [1 / 90], step: [550 / 1960], loss_dice: 0.17846113, loss_ce: 0.1373597, loss: 0.3158208, lr: 0.0009999191
2022-10-31 02:24:07, Epoch: [1 / 90], step: [600 / 1960], loss_dice: 0.64358747, loss_ce: 0.22197695, loss: 0.8655644, lr: 0.0009999109
2022-10-31 02:24:24, Epoch: [1 / 90], step: [650 / 1960], loss_dice: 0.07295108, loss_ce: 0.064376675, loss: 0.13732776, lr: 0.0009999023
2022-10-31 02:24:41, Epoch: [1 / 90], step: [700 / 1960], loss_dice: 0.13163692, loss_ce: 0.08176568, loss: 0.2134026, lr: 0.0009998933
2022-10-31 02:24:57, Epoch: [1 / 90], step: [750 / 1960], loss_dice: 0.21209681, loss_ce: 0.08063217, loss: 0.292729, lr: 0.0009998839
2022-10-31 02:25:14, Epoch: [1 / 90], step: [800 / 1960], loss_dice: 0.99993765, loss_ce: 0.08505165, loss: 1.0849893, lr: 0.0009998741
2022-10-31 02:25:31, Epoch: [1 / 90], step: [850 / 1960], loss_dice: 0.42168993, loss_ce: 0.12686393, loss: 0.5485538, lr: 0.000999864
2022-10-31 02:25:48, Epoch: [1 / 90], step: [900 / 1960], loss_dice: 0.15176678, loss_ce: 0.14424674, loss: 0.29601353, lr: 0.0009998534
2022-10-31 02:26:05, Epoch: [1 / 90], step: [950 / 1960], loss_dice: 0.19052082, loss_ce: 0.054491, loss: 0.24501182, lr: 0.0009998424
2022-10-31 02:26:21, Epoch: [1 / 90], step: [1000 / 1960], loss_dice: 0.6539586, loss_ce: 0.14409313, loss: 0.7980517, lr: 0.000999831
2022-10-31 02:26:38, Epoch: [1 / 90], step: [1050 / 1960], loss_dice: 0.84062475, loss_ce: 0.13331653, loss: 0.97394127, lr: 0.0009998193
2022-10-31 02:26:55, Epoch: [1 / 90], step: [1100 / 1960], loss_dice: 0.13832134, loss_ce: 0.11154117, loss: 0.2498625, lr: 0.000999807
2022-10-31 02:27:12, Epoch: [1 / 90], step: [1150 / 1960], loss_dice: 0.21484452, loss_ce: 0.14793463, loss: 0.36277914, lr: 0.0009997945
2022-10-31 02:27:28, Epoch: [1 / 90], step: [1200 / 1960], loss_dice: 0.99956846, loss_ce: 0.084860206, loss: 1.0844287, lr: 0.0009997815
2022-10-31 02:27:45, Epoch: [1 / 90], step: [1250 / 1960], loss_dice: 0.7603312, loss_ce: 0.14405754, loss: 0.9043888, lr: 0.0009997681
2022-10-31 02:28:02, Epoch: [1 / 90], step: [1300 / 1960], loss_dice: 0.24552709, loss_ce: 0.11639611, loss: 0.3619232, lr: 0.0009997544
2022-10-31 02:28:18, Epoch: [1 / 90], step: [1350 / 1960], loss_dice: 0.076177895, loss_ce: 0.039756496, loss: 0.11593439, lr: 0.0009997402
2022-10-31 02:28:35, Epoch: [1 / 90], step: [1400 / 1960], loss_dice: 0.15567172, loss_ce: 0.19352861, loss: 0.3492003, lr: 0.0009997257
2022-10-31 02:28:52, Epoch: [1 / 90], step: [1450 / 1960], loss_dice: 0.8515054, loss_ce: 0.17022058, loss: 1.021726, lr: 0.0009997108
2022-10-31 02:29:08, Epoch: [1 / 90], step: [1500 / 1960], loss_dice: 0.89818025, loss_ce: 0.21108072, loss: 1.1092609, lr: 0.0009996954
2022-10-31 02:29:25, Epoch: [1 / 90], step: [1550 / 1960], loss_dice: 0.37316406, loss_ce: 0.053781588, loss: 0.42694566, lr: 0.0009996797
2022-10-31 02:29:42, Epoch: [1 / 90], step: [1600 / 1960], loss_dice: 0.85778403, loss_ce: 0.16941683, loss: 1.0272008, lr: 0.0009996635
2022-10-31 02:29:59, Epoch: [1 / 90], step: [1650 / 1960], loss_dice: 0.4059943, loss_ce: 0.17008962, loss: 0.5760839, lr: 0.000999647
2022-10-31 02:30:15, Epoch: [1 / 90], step: [1700 / 1960], loss_dice: 0.45008624, loss_ce: 0.12132197, loss: 0.5714082, lr: 0.0009996301
2022-10-31 02:30:32, Epoch: [1 / 90], step: [1750 / 1960], loss_dice: 0.4568773, loss_ce: 0.1538899, loss: 0.6107672, lr: 0.0009996127
2022-10-31 02:30:49, Epoch: [1 / 90], step: [1800 / 1960], loss_dice: 0.50307786, loss_ce: 0.075661324, loss: 0.57873917, lr: 0.000999595
2022-10-31 02:31:06, Epoch: [1 / 90], step: [1850 / 1960], loss_dice: 0.84214836, loss_ce: 0.079476595, loss: 0.92162496, lr: 0.000999577
2022-10-31 02:31:22, Epoch: [1 / 90], step: [1900 / 1960], loss_dice: 0.994195, loss_ce: 0.09583996, loss: 1.090035, lr: 0.0009995585
2022-10-31 02:31:39, Epoch: [1 / 90], step: [1950 / 1960], loss_dice: 0.3408351, loss_ce: 0.14589734, loss: 0.48673242, lr: 0.0009995395
2022-10-31 02:31:59, Epoch: [2 / 90], step: [0 / 1960], loss_dice: 0.1465044, loss_ce: 0.058256064, loss: 0.20476046, lr: 0.0009995357
2022-10-31 02:32:16, Epoch: [2 / 90], step: [50 / 1960], loss_dice: 0.1253838, loss_ce: 0.16693242, loss: 0.2923162, lr: 0.0009995163
2022-10-31 02:32:33, Epoch: [2 / 90], step: [100 / 1960], loss_dice: 1.0, loss_ce: 0.08099117, loss: 1.0809911, lr: 0.0009994966
2022-10-31 02:32:50, Epoch: [2 / 90], step: [150 / 1960], loss_dice: 0.7624873, loss_ce: 0.04958058, loss: 0.81206787, lr: 0.0009994764
2022-10-31 02:33:07, Epoch: [2 / 90], step: [200 / 1960], loss_dice: 0.32144773, loss_ce: 0.086375356, loss: 0.4078231, lr: 0.0009994558
2022-10-31 02:33:23, Epoch: [2 / 90], step: [250 / 1960], loss_dice: 0.20784765, loss_ce: 0.17709664, loss: 0.3849443, lr: 0.0009994349
2022-10-31 02:33:40, Epoch: [2 / 90], step: [300 / 1960], loss_dice: 0.79066443, loss_ce: 0.038826827, loss: 0.82949126, lr: 0.0009994134
2022-10-31 02:33:57, Epoch: [2 / 90], step: [350 / 1960], loss_dice: 0.14313179, loss_ce: 0.08273971, loss: 0.2258715, lr: 0.0009993917
2022-10-31 02:34:14, Epoch: [2 / 90], step: [400 / 1960], loss_dice: 0.57295597, loss_ce: 0.19341812, loss: 0.7663741, lr: 0.0009993695
2022-10-31 02:34:31, Epoch: [2 / 90], step: [450 / 1960], loss_dice: 0.1138562, loss_ce: 0.06838204, loss: 0.18223824, lr: 0.000999347
2022-10-31 02:34:48, Epoch: [2 / 90], step: [500 / 1960], loss_dice: 0.2580108, loss_ce: 0.083809644, loss: 0.34182045, lr: 0.000999324
2022-10-31 02:35:04, Epoch: [2 / 90], step: [550 / 1960], loss_dice: 0.74287724, loss_ce: 0.124061495, loss: 0.8669387, lr: 0.0009993007
2022-10-31 02:35:21, Epoch: [2 / 90], step: [600 / 1960], loss_dice: 0.04591632, loss_ce: 0.087868914, loss: 0.13378523, lr: 0.000999277
2022-10-31 02:35:38, Epoch: [2 / 90], step: [650 / 1960], loss_dice: 1.0, loss_ce: 0.05826806, loss: 1.0582681, lr: 0.0009992529
2022-10-31 02:35:55, Epoch: [2 / 90], step: [700 / 1960], loss_dice: 0.2554357, loss_ce: 0.14742433, loss: 0.40286005, lr: 0.0009992283
2022-10-31 02:36:11, Epoch: [2 / 90], step: [750 / 1960], loss_dice: 0.8903232, loss_ce: 0.079394795, loss: 0.96971804, lr: 0.0009992034
2022-10-31 02:36:28, Epoch: [2 / 90], step: [800 / 1960], loss_dice: 0.99999934, loss_ce: 0.11875395, loss: 1.1187533, lr: 0.000999178
2022-10-31 02:36:45, Epoch: [2 / 90], step: [850 / 1960], loss_dice: 0.9999904, loss_ce: 0.11723839, loss: 1.1172287, lr: 0.0009991523
2022-10-31 02:37:02, Epoch: [2 / 90], step: [900 / 1960], loss_dice: 0.12427634, loss_ce: 0.077592306, loss: 0.20186865, lr: 0.0009991262
2022-10-31 02:37:18, Epoch: [2 / 90], step: [950 / 1960], loss_dice: 0.1761285, loss_ce: 0.038348317, loss: 0.21447682, lr: 0.0009990997
2022-10-31 02:37:35, Epoch: [2 / 90], step: [1000 / 1960], loss_dice: 0.4389618, loss_ce: 0.09895935, loss: 0.53792113, lr: 0.0009990728
2022-10-31 02:37:52, Epoch: [2 / 90], step: [1050 / 1960], loss_dice: 0.32426846, loss_ce: 0.1139941, loss: 0.43826255, lr: 0.0009990456
2022-10-31 02:38:09, Epoch: [2 / 90], step: [1100 / 1960], loss_dice: 0.06250119, loss_ce: 0.04408037, loss: 0.10658156, lr: 0.0009990179
2022-10-31 02:38:26, Epoch: [2 / 90], step: [1150 / 1960], loss_dice: 0.43854743, loss_ce: 0.09662187, loss: 0.5351693, lr: 0.0009989898
2022-10-31 02:38:43, Epoch: [2 / 90], step: [1200 / 1960], loss_dice: 0.09896898, loss_ce: 0.061358314, loss: 0.1603273, lr: 0.0009989613
2022-10-31 02:38:59, Epoch: [2 / 90], step: [1250 / 1960], loss_dice: 0.607343, loss_ce: 0.1463454, loss: 0.75368845, lr: 0.0009989324
2022-10-31 02:39:16, Epoch: [2 / 90], step: [1300 / 1960], loss_dice: 0.13127047, loss_ce: 0.09879354, loss: 0.230064, lr: 0.0009989031
2022-10-31 02:39:33, Epoch: [2 / 90], step: [1350 / 1960], loss_dice: 0.27131486, loss_ce: 0.1318772, loss: 0.40319204, lr: 0.0009988734
2022-10-31 02:39:50, Epoch: [2 / 90], step: [1400 / 1960], loss_dice: 0.23592806, loss_ce: 0.112373404, loss: 0.34830147, lr: 0.0009988433
2022-10-31 02:40:07, Epoch: [2 / 90], step: [1450 / 1960], loss_dice: 0.210159, loss_ce: 0.12534836, loss: 0.33550736, lr: 0.0009988128
2022-10-31 02:40:23, Epoch: [2 / 90], step: [1500 / 1960], loss_dice: 0.37531495, loss_ce: 0.35419035, loss: 0.7295053, lr: 0.000998782
2022-10-31 02:40:40, Epoch: [2 / 90], step: [1550 / 1960], loss_dice: 0.20821089, loss_ce: 0.10520313, loss: 0.313414, lr: 0.0009987508
2022-10-31 02:40:57, Epoch: [2 / 90], step: [1600 / 1960], loss_dice: 0.13857144, loss_ce: 0.06304572, loss: 0.20161715, lr: 0.0009987191
2022-10-31 02:41:14, Epoch: [2 / 90], step: [1650 / 1960], loss_dice: 0.28563535, loss_ce: 0.20096524, loss: 0.48660058, lr: 0.0009986871
2022-10-31 02:41:30, Epoch: [2 / 90], step: [1700 / 1960], loss_dice: 0.30559868, loss_ce: 0.1413712, loss: 0.44696987, lr: 0.0009986546
2022-10-31 02:41:47, Epoch: [2 / 90], step: [1750 / 1960], loss_dice: 0.2843879, loss_ce: 0.1307715, loss: 0.4151594, lr: 0.0009986218
2022-10-31 02:42:04, Epoch: [2 / 90], step: [1800 / 1960], loss_dice: 0.25277478, loss_ce: 0.08366658, loss: 0.33644134, lr: 0.0009985885
2022-10-31 02:42:21, Epoch: [2 / 90], step: [1850 / 1960], loss_dice: 0.999931, loss_ce: 0.12724338, loss: 1.1271744, lr: 0.000998555
2022-10-31 02:42:38, Epoch: [2 / 90], step: [1900 / 1960], loss_dice: 0.15149748, loss_ce: 0.06474469, loss: 0.21624216, lr: 0.0009985209
2022-10-31 02:42:54, Epoch: [2 / 90], step: [1950 / 1960], loss_dice: 0.49911165, loss_ce: 0.20239933, loss: 0.70151097, lr: 0.0009984865
2022-10-31 02:43:15, Epoch: [3 / 90], step: [0 / 1960], loss_dice: 0.15394223, loss_ce: 0.06793269, loss: 0.22187492, lr: 0.0009984795
2022-10-31 02:43:32, Epoch: [3 / 90], step: [50 / 1960], loss_dice: 0.2582516, loss_ce: 0.13059616, loss: 0.38884777, lr: 0.0009984446
2022-10-31 02:43:48, Epoch: [3 / 90], step: [100 / 1960], loss_dice: 0.2994966, loss_ce: 0.15657328, loss: 0.4560699, lr: 0.0009984093
2022-10-31 02:44:05, Epoch: [3 / 90], step: [150 / 1960], loss_dice: 0.3045292, loss_ce: 0.08166949, loss: 0.38619867, lr: 0.0009983737
2022-10-31 02:44:22, Epoch: [3 / 90], step: [200 / 1960], loss_dice: 0.82781416, loss_ce: 0.22221471, loss: 1.0500289, lr: 0.0009983376
2022-10-31 02:44:39, Epoch: [3 / 90], step: [250 / 1960], loss_dice: 0.065745056, loss_ce: 0.052193437, loss: 0.11793849, lr: 0.0009983011
2022-10-31 02:44:55, Epoch: [3 / 90], step: [300 / 1960], loss_dice: 0.8170841, loss_ce: 0.06561198, loss: 0.88269603, lr: 0.0009982643
2022-10-31 02:45:12, Epoch: [3 / 90], step: [350 / 1960], loss_dice: 1.0, loss_ce: 0.08619955, loss: 1.0861995, lr: 0.000998227
2022-10-31 02:45:29, Epoch: [3 / 90], step: [400 / 1960], loss_dice: 0.10969263, loss_ce: 0.073841974, loss: 0.1835346, lr: 0.0009981893
2022-10-31 02:45:46, Epoch: [3 / 90], step: [450 / 1960], loss_dice: 0.09398264, loss_ce: 0.06869736, loss: 0.16268, lr: 0.0009981513
2022-10-31 02:46:02, Epoch: [3 / 90], step: [500 / 1960], loss_dice: 0.7396053, loss_ce: 0.10122474, loss: 0.84083, lr: 0.0009981128
2022-10-31 02:46:19, Epoch: [3 / 90], step: [550 / 1960], loss_dice: 0.07518685, loss_ce: 0.06266657, loss: 0.13785341, lr: 0.000998074
2022-10-31 02:46:36, Epoch: [3 / 90], step: [600 / 1960], loss_dice: 0.18036473, loss_ce: 0.11975569, loss: 0.3001204, lr: 0.0009980347
2022-10-31 02:46:53, Epoch: [3 / 90], step: [650 / 1960], loss_dice: 0.12736005, loss_ce: 0.107941784, loss: 0.23530182, lr: 0.0009979951
2022-10-31 02:47:09, Epoch: [3 / 90], step: [700 / 1960], loss_dice: 0.26652592, loss_ce: 0.13259609, loss: 0.399122, lr: 0.0009979551
2022-10-31 02:47:26, Epoch: [3 / 90], step: [750 / 1960], loss_dice: 0.12036145, loss_ce: 0.04549959, loss: 0.16586104, lr: 0.0009979147
2022-10-31 02:47:43, Epoch: [3 / 90], step: [800 / 1960], loss_dice: 0.491233, loss_ce: 0.11745904, loss: 0.60869205, lr: 0.0009978738
2022-10-31 02:48:00, Epoch: [3 / 90], step: [850 / 1960], loss_dice: 0.1816101, loss_ce: 0.1465964, loss: 0.3282065, lr: 0.0009978326
2022-10-31 02:48:17, Epoch: [3 / 90], step: [900 / 1960], loss_dice: 0.7514447, loss_ce: 0.08296354, loss: 0.8344082, lr: 0.0009977911
2022-10-31 02:48:33, Epoch: [3 / 90], step: [950 / 1960], loss_dice: 0.14122272, loss_ce: 0.06207473, loss: 0.20329744, lr: 0.000997749
2022-10-31 02:48:50, Epoch: [3 / 90], step: [1000 / 1960], loss_dice: 0.6739522, loss_ce: 0.24679327, loss: 0.9207455, lr: 0.0009977067
2022-10-31 02:49:07, Epoch: [3 / 90], step: [1050 / 1960], loss_dice: 0.25095135, loss_ce: 0.13967462, loss: 0.39062595, lr: 0.0009976638
2022-10-31 02:49:24, Epoch: [3 / 90], step: [1100 / 1960], loss_dice: 0.14236367, loss_ce: 0.067095146, loss: 0.20945881, lr: 0.0009976206
2022-10-31 02:49:40, Epoch: [3 / 90], step: [1150 / 1960], loss_dice: 0.2202642, loss_ce: 0.05563481, loss: 0.275899, lr: 0.0009975771
2022-10-31 02:49:57, Epoch: [3 / 90], step: [1200 / 1960], loss_dice: 0.0951007, loss_ce: 0.04319918, loss: 0.13829988, lr: 0.0009975331
2022-10-31 02:50:14, Epoch: [3 / 90], step: [1250 / 1960], loss_dice: 0.056905985, loss_ce: 0.039527733, loss: 0.096433714, lr: 0.0009974887
2022-10-31 02:50:31, Epoch: [3 / 90], step: [1300 / 1960], loss_dice: 0.4487955, loss_ce: 0.08800173, loss: 0.5367972, lr: 0.0009974439
2022-10-31 02:50:48, Epoch: [3 / 90], step: [1350 / 1960], loss_dice: 0.32920635, loss_ce: 0.07431502, loss: 0.40352136, lr: 0.0009973987
2022-10-31 02:51:04, Epoch: [3 / 90], step: [1400 / 1960], loss_dice: 0.59450537, loss_ce: 0.030050311, loss: 0.6245557, lr: 0.0009973532
2022-10-31 02:51:21, Epoch: [3 / 90], step: [1450 / 1960], loss_dice: 0.39673042, loss_ce: 0.079360716, loss: 0.47609115, lr: 0.0009973072
2022-10-31 02:51:38, Epoch: [3 / 90], step: [1500 / 1960], loss_dice: 0.056569636, loss_ce: 0.037340716, loss: 0.09391035, lr: 0.0009972609
2022-10-31 02:51:54, Epoch: [3 / 90], step: [1550 / 1960], loss_dice: 0.23533076, loss_ce: 0.12028066, loss: 0.3556114, lr: 0.0009972142
2022-10-31 02:52:11, Epoch: [3 / 90], step: [1600 / 1960], loss_dice: 0.20686239, loss_ce: 0.09187111, loss: 0.2987335, lr: 0.0009971671
2022-10-31 02:52:28, Epoch: [3 / 90], step: [1650 / 1960], loss_dice: 0.13714248, loss_ce: 0.0717291, loss: 0.20887157, lr: 0.0009971196
2022-10-31 02:52:45, Epoch: [3 / 90], step: [1700 / 1960], loss_dice: 0.98679614, loss_ce: 0.11159979, loss: 1.098396, lr: 0.0009970716
2022-10-31 02:53:02, Epoch: [3 / 90], step: [1750 / 1960], loss_dice: 0.22159892, loss_ce: 0.11139931, loss: 0.33299822, lr: 0.0009970233
2022-10-31 02:53:19, Epoch: [3 / 90], step: [1800 / 1960], loss_dice: 0.27601194, loss_ce: 0.21674569, loss: 0.49275762, lr: 0.0009969746
2022-10-31 02:53:35, Epoch: [3 / 90], step: [1850 / 1960], loss_dice: 0.08265233, loss_ce: 0.038974073, loss: 0.12162641, lr: 0.0009969255
2022-10-31 02:53:52, Epoch: [3 / 90], step: [1900 / 1960], loss_dice: 0.19975251, loss_ce: 0.06593855, loss: 0.26569104, lr: 0.000996876
2022-10-31 02:54:08, Epoch: [3 / 90], step: [1950 / 1960], loss_dice: 0.13692594, loss_ce: 0.092494115, loss: 0.22942005, lr: 0.0009968261
2022-10-31 02:54:28, Epoch: [4 / 90], step: [0 / 1960], loss_dice: 0.15981472, loss_ce: 0.07643731, loss: 0.23625202, lr: 0.0009968161
2022-10-31 02:54:45, Epoch: [4 / 90], step: [50 / 1960], loss_dice: 0.20321518, loss_ce: 0.07488605, loss: 0.27810124, lr: 0.0009967657
2022-10-31 02:55:02, Epoch: [4 / 90], step: [100 / 1960], loss_dice: 0.1814484, loss_ce: 0.090559445, loss: 0.27200785, lr: 0.0009967149
2022-10-31 02:55:19, Epoch: [4 / 90], step: [150 / 1960], loss_dice: 0.5278009, loss_ce: 0.12088421, loss: 0.6486851, lr: 0.0009966638
2022-10-31 02:55:36, Epoch: [4 / 90], step: [200 / 1960], loss_dice: 0.2696023, loss_ce: 0.10945242, loss: 0.37905473, lr: 0.0009966122
2022-10-31 02:55:52, Epoch: [4 / 90], step: [250 / 1960], loss_dice: 0.65280956, loss_ce: 0.040313542, loss: 0.6931231, lr: 0.0009965603
2022-10-31 02:56:09, Epoch: [4 / 90], step: [300 / 1960], loss_dice: 0.99978364, loss_ce: 0.07497151, loss: 1.0747552, lr: 0.000996508
2022-10-31 02:56:26, Epoch: [4 / 90], step: [350 / 1960], loss_dice: 0.43449563, loss_ce: 0.084835745, loss: 0.5193314, lr: 0.0009964553
2022-10-31 02:56:43, Epoch: [4 / 90], step: [400 / 1960], loss_dice: 0.13567615, loss_ce: 0.11342561, loss: 0.24910176, lr: 0.0009964021
